rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
328.0,Donald Driver,4.0,6.0,75.0,18.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,GB
331.0,Devin Aromashodu,4.0,10.0,47.0,11.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,MIN
332.0,Devery Henderson,3.0,4.0,36.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NO
333.0,Derek Hagan,2.0,4.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,BUF
334.0,Deon Butler,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SEA
335.0,Davone Bess,2.0,4.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,14,2011,MIA
336.0,Darrius Heyward-Bey,5.0,11.0,78.0,15.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LV
340.0,Chaz Schilens,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LV
342.0,Greg Little,2.0,6.0,25.0,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CLE
344.0,Harry Douglas,2.0,3.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,ATL
347.0,David Nelson,2.0,6.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,BUF
351.0,Jordan Norwood,2.0,4.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CLE
352.0,Victor Cruz,6.0,8.0,74.0,12.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,14,2011,NYG
353.0,Riley Cooper,1.0,3.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,PHI
354.0,Eric Decker,3.0,7.0,33.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,14,2011,DEN
356.0,Damian Williams,2.0,10.0,62.0,31.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TEN
358.0,Brandon LaFell,2.0,5.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CAR
359.0,Armanti Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CAR
360.0,Mike Williams,3.0,7.0,35.0,11.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TB
360.0,Mike Williams,3.0,7.0,35.0,11.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SEA
360.0,Mike Williams,3.0,7.0,35.0,11.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TB
360.0,Mike Williams,3.0,7.0,35.0,11.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SEA
362.0,Arrelious Benn,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TB
363.0,Austin Pettis,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LAR
364.0,Torrey Smith,5.0,9.0,48.0,9.6,17.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,BAL
368.0,Kyle Williams,4.0,6.0,42.0,10.5,15.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SF
369.0,Preston Parker,3.0,3.0,35.0,11.7,14.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,WR,14,2011,TB
374.0,Danario Alexander,1.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LAR
376.0,Demaryius Thomas,7.0,13.0,78.0,11.1,16.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,14,2011,DEN
378.0,Nate Burleson,3.0,6.0,25.0,8.3,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,DET
379.0,Robert Meachem,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NO
380.0,Reggie Wayne,4.0,8.0,41.0,10.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,IND
382.0,Pierre Garcon,5.0,12.0,46.0,9.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,IND
383.0,Percy Harvin,10.0,15.0,69.0,6.9,16.0,0.0,1.0,4.0,40.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,14,2011,MIN
384.0,Nate Washington,6.0,9.0,130.0,21.7,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TEN
386.0,Roddy White,7.0,11.0,84.0,12.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,ATL
387.0,Mohamed Massaquoi,3.0,7.0,44.0,14.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CLE
388.0,Miles Austin,4.0,7.0,63.0,15.8,23.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,DAL
389.0,Mike Wallace,4.0,5.0,57.0,14.3,22.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,PIT
390.0,Mike Thomas,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,JAC
393.0,Michael Crabtree,7.0,12.0,63.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SF
395.0,Matt Willis,4.0,8.0,75.0,18.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,DEN
397.0,Wes Welker,7.0,10.0,86.0,12.3,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NE
398.0,Vincent Jackson,5.0,9.0,55.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LAC
401.0,Tiquan Underwood,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NE
403.0,Steve Smith,6.0,8.0,125.0,20.8,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CAR
404.0,Steve Johnson,4.0,10.0,116.0,29.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,BUF
405.0,Santonio Holmes,2.0,4.0,12.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NYJ
406.0,Santana Moss,3.0,9.0,81.0,27.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,WAS
443.0,Andre Caldwell,2.0,3.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CIN
469.0,Donte' Stallworth,4.0,6.0,96.0,24.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,WAS
1.0,Julio Jones,5.0,6.0,85.0,17.0,29.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,15.1,15.1,60.7,WR,15,2011,ATL
2.0,Andre Roberts,6.0,10.0,60.0,10.0,21.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,12.7,12.7,0.1,WR,15,2011,ARI
3.0,A.J. Green,6.0,9.0,115.0,19.2,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,51.8,WR,15,2011,CIN
4.0,Dez Bryant,4.0,4.0,40.0,10.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,2.6,WR,15,2011,DAL
5.0,Larry Fitzgerald,3.0,8.0,65.0,21.7,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.3,WR,15,2011,ARI
6.0,Golden Tate,4.0,7.0,61.0,15.3,33.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.3,6.3,0.1,WR,15,2011,SEA
7.0,Antonio Brown,5.0,10.0,59.0,11.8,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,84.1,WR,15,2011,PIT
8.0,Randall Cobb,4.0,4.0,53.0,13.3,16.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,5.7,5.7,7.6,WR,15,2011,GB
9.0,DeSean Jackson,2.0,2.0,28.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,4.4,WR,15,2011,PHI
11.0,Julian Edelman,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,13.1,WR,15,2011,NE
256.0,Dezmon Briscoe,3.0,3.0,36.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,TB
259.0,Dane Sanzenbacher,2.0,6.0,26.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CHI
260.0,Ryan Whalen,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CIN
261.0,Jeremy Kerley,2.0,3.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NYJ
262.0,Denarius Moore,2.0,5.0,13.0,6.5,13.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LV
267.0,Doug Baldwin,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SEA
270.0,Andrew Hawkins,1.0,2.0,10.0,10.0,10.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CIN
291.0,Jerricho Cotchery,5.0,6.0,93.0,18.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,PIT
292.0,Jerome Simpson,2.0,5.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CIN
293.0,Jeremy Maclin,3.0,5.0,57.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,PHI
294.0,Jarett Dillard,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,15,2011,JAC
295.0,Jordy Nelson,2.0,4.0,29.0,14.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2011,GB
296.0,James Jones,2.0,4.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,GB
297.0,Jacoby Jones,1.0,2.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,HOU
298.0,Hakeem Nicks,5.0,12.0,73.0,14.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NYG
300.0,Josh Cribbs,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CLE
301.0,Lance Moore,5.0,6.0,91.0,18.2,47.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NO
303.0,Mario Manningham,3.0,5.0,57.0,19.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NYG
304.0,Malcom Floyd,5.0,6.0,96.0,19.2,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LAC
305.0,Louis Murphy,1.0,2.0,8.0,8.0,8.0,0.0,0.0,2.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LV
306.0,Lavelle Hawkins,8.0,10.0,88.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,TEN
308.0,Kevin Walter,2.0,4.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,HOU
309.0,Kevin Ogletree,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,DAL
314.0,Earl Bennett,1.0,1.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CHI
315.0,Brandon Lloyd,5.0,9.0,42.0,8.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LAR
316.0,Calvin Johnson,9.0,14.0,214.0,23.8,51.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2011,DET
317.0,Brian Hartline,3.0,5.0,69.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,MIA
318.0,Brett Swain,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SF
320.0,Brandon Marshall,3.0,8.0,84.0,28.0,65.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6,WR,15,2011,MIA
322.0,Brad Smith,3.0,6.0,5.0,1.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,BUF
324.0,Ben Obomanu,1.0,3.0,43.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SEA
326.0,Anquan Boldin,2.0,3.0,51.0,25.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2011,BAL
327.0,Dwayne Bowe,4.0,5.0,49.0,12.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,KC
328.0,Donald Driver,2.0,4.0,7.0,3.5,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,GB
331.0,Devin Aromashodu,2.0,7.0,29.0,14.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,MIN
332.0,Devery Henderson,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NO
333.0,Derek Hagan,2.0,6.0,12.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,BUF
334.0,Deon Butler,2.0,2.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SEA
335.0,Davone Bess,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,MIA
336.0,Darrius Heyward-Bey,8.0,9.0,155.0,19.4,43.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,15,2011,LV
340.0,Chaz Schilens,2.0,3.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LV
341.0,Marques Colston,8.0,9.0,91.0,11.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NO
343.0,Vincent Brown,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LAC
344.0,Jordan Norwood,3.0,6.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CLE
345.0,Harry Douglas,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,ATL
346.0,Plaxico Burress,1.0,3.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NYJ
348.0,David Nelson,6.0,7.0,60.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,BUF
350.0,Anthony Armstrong,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,WAS
354.0,Taylor Price,2.0,3.0,39.0,19.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,JAC
355.0,Riley Cooper,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,PHI
356.0,Eric Decker,1.0,2.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,15,2011,DEN
358.0,Damian Williams,2.0,6.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,TEN
361.0,Armanti Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CAR
362.0,Victor Cruz,5.0,9.0,44.0,8.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2011,NYG
363.0,Demaryius Thomas,7.0,13.0,116.0,16.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2011,DEN
364.0,Greg Little,5.0,9.0,131.0,26.2,76.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CLE
365.0,Austin Pettis,4.0,9.0,38.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LAR
366.0,Torrey Smith,6.0,7.0,77.0,12.8,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,BAL
371.0,Kyle Williams,4.0,5.0,33.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SF
373.0,Marc Mariani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,TEN
378.0,Danario Alexander,3.0,3.0,52.0,17.3,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LAR
379.0,Mike Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SEA
380.0,Matt Willis,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,DEN
383.0,Robert Meachem,2.0,4.0,22.0,11.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NO
384.0,Reggie Wayne,3.0,3.0,33.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,IND
385.0,Ramses Barden,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NYG
386.0,Pierre Garcon,2.0,4.0,24.0,12.0,17.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,15,2011,IND
387.0,Percy Harvin,3.0,7.0,8.0,2.7,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,15,2011,MIN
388.0,Nate Washington,7.0,13.0,62.0,8.9,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,TEN
389.0,Nate Burleson,7.0,11.0,81.0,11.6,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,DET
390.0,Mohamed Massaquoi,3.0,5.0,42.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CLE
391.0,Miles Austin,5.0,8.0,53.0,10.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,DAL
392.0,Mike Wallace,5.0,12.0,66.0,13.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,PIT
394.0,Micheal Spurlock,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,TB
395.0,Michael Crabtree,4.0,7.0,35.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,SF
397.0,Roddy White,10.0,16.0,135.0,13.5,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,ATL
398.0,Wes Welker,4.0,6.0,41.0,10.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NE
399.0,Vincent Jackson,3.0,6.0,84.0,28.0,58.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,LAC
402.0,Tiquan Underwood,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,NE
403.0,Terrance Copper,2.0,3.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,KC
404.0,Ruvell Martin,3.0,4.0,40.0,13.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,BUF
405.0,Steve Smith,5.0,7.0,82.0,16.4,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,CAR
406.0,Steve Johnson,5.0,10.0,82.0,16.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,BUF
407.0,Santonio Holmes,4.0,6.0,40.0,10.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,15,2011,NYJ
408.0,Santana Moss,2.0,5.0,40.0,20.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,WAS
469.0,Donte' Stallworth,2.0,3.0,35.0,17.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,15,2011,WAS
1.0,Julio Jones,8.0,14.0,128.0,16.0,40.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.8,16.8,60.7,WR,16,2011,ATL
2.0,Larry Fitzgerald,6.0,11.0,105.0,17.5,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.5,16.5,0.3,WR,16,2011,ARI
3.0,DeSean Jackson,5.0,9.0,90.0,18.0,33.0,0.0,0.0,2.0,27.0,0.0,0.0,1.0,11.7,11.7,4.4,WR,16,2011,PHI
4.0,Andre Roberts,6.0,10.0,75.0,12.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.1,WR,16,2011,ARI
5.0,Dez Bryant,6.0,8.0,62.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,2.6,WR,16,2011,DAL
6.0,A.J. Green,2.0,8.0,25.0,12.5,17.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,5.0,5.0,51.8,WR,16,2011,CIN
7.0,Antonio Brown,3.0,6.0,34.0,11.3,19.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,4.2,4.2,84.1,WR,16,2011,PIT
8.0,Randall Cobb,2.0,3.0,22.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,7.6,WR,16,2011,GB
9.0,Golden Tate,3.0,6.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,16,2011,SEA
257.0,Dane Sanzenbacher,4.0,7.0,51.0,12.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CHI
258.0,Ricardo Lockette,1.0,2.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SEA
260.0,Ryan Whalen,3.0,3.0,20.0,6.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CIN
261.0,Jeremy Kerley,5.0,8.0,36.0,7.2,10.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NYJ
262.0,Denarius Moore,4.0,9.0,94.0,23.5,61.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LV
265.0,Dezmon Briscoe,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TB
270.0,Terrence Austin,3.0,3.0,39.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,WAS
271.0,Andrew Hawkins,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CIN
272.0,Doug Baldwin,2.0,7.0,17.0,8.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SEA
