rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
316.0,Danny Amendola,12.0,19.0,95.0,7.9,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,WR,5,2010,LAR
320.0,Harry Douglas,2.0,2.0,17.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,ATL
322.0,David Nelson,3.0,3.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,BUF
324.0,Anthony Armstrong,3.0,7.0,84.0,28.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,WAS
326.0,Jacoby Ford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,LV
328.0,Mardy Gilyard,2.0,6.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,LAR
330.0,Damian Williams,2.0,3.0,30.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,TEN
331.0,Brandon LaFell,1.0,8.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CAR
332.0,Armanti Edwards,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CAR
333.0,Mike Williams,7.0,11.0,99.0,14.1,37.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2010,TB
334.0,Demaryius Thomas,2.0,2.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,WR,5,2010,DEN
335.0,Stephen Williams,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,ARI
343.0,Chad Hall,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,PHI
345.0,David Gettis,3.0,6.0,32.0,10.7,13.0,0.0,0.0,1.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CAR
346.0,Arrelious Benn,2.0,3.0,25.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,TB
348.0,Nate Burleson,4.0,6.0,56.0,14.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,DET
349.0,Robert Meachem,4.0,4.0,57.0,14.3,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NO
350.0,Reggie Wayne,6.0,11.0,75.0,12.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,IND
351.0,Ramses Barden,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NYG
352.0,Pierre Garcon,6.0,14.0,57.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,IND
353.0,Percy Harvin,5.0,10.0,97.0,19.4,34.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2010,MIN
354.0,Nate Washington,1.0,7.0,24.0,24.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,TEN
356.0,Roddy White,5.0,8.0,101.0,20.2,45.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,ATL
357.0,Mohamed Massaquoi,5.0,6.0,55.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CLE
358.0,Miles Austin,9.0,12.0,166.0,18.4,69.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,DAL
359.0,Mike Thomas,4.0,4.0,51.0,12.8,25.0,0.0,0.0,3.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2010,JAC
361.0,Micheal Spurlock,3.0,3.0,35.0,11.7,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,5,2010,TB
362.0,Michael Crabtree,9.0,14.0,105.0,11.7,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,SF
366.0,Roscoe Parrish,4.0,5.0,58.0,14.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,BUF
370.0,Terrance Copper,2.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,KC
371.0,Steve Johnson,5.0,9.0,46.0,9.2,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,BUF
372.0,Santonio Holmes,3.0,9.0,41.0,13.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NYJ
373.0,Santana Moss,7.0,12.0,118.0,16.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,WAS
374.0,Sammie Stroughter,3.0,3.0,39.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,TB
410.0,Andre Caldwell,4.0,7.0,33.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CIN
1.0,DeSean Jackson,1.0,1.0,34.0,34.0,34.0,0.0,1.0,2.0,44.0,1.0,0.0,1.0,19.8,19.8,4.4,WR,6,2010,PHI
2.0,Dez Bryant,1.0,2.0,31.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,2.6,WR,6,2010,DAL
3.0,Emmanuel Sanders,2.0,2.0,37.0,18.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,46.6,WR,6,2010,PIT
271.0,Jason Avant,5.0,5.0,62.0,12.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,PHI
273.0,Jerricho Cotchery,4.0,7.0,18.0,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NYJ
274.0,Jeremy Maclin,7.0,7.0,159.0,22.7,83.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,PHI
275.0,Jordy Nelson,4.0,7.0,64.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,GB
277.0,Jacoby Jones,4.0,4.0,45.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,HOU
278.0,Hakeem Nicks,3.0,7.0,8.0,2.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NYG
279.0,Greg Jennings,6.0,7.0,133.0,22.2,86.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,GB
281.0,Josh Cribbs,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,CLE
283.0,Mario Manningham,4.0,6.0,51.0,12.8,33.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NYG
284.0,Malcom Floyd,2.0,5.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,LAC
285.0,Louis Murphy,1.0,5.0,4.0,4.0,4.0,0.0,0.0,1.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,LV
287.0,Lance Moore,2.0,4.0,57.0,28.5,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NO
289.0,Josh Morgan,3.0,6.0,49.0,16.3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,SF
291.0,Kenny Britt,2.0,5.0,33.0,16.5,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TEN
295.0,Eddie Royal,3.0,10.0,37.0,12.3,24.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,DEN
296.0,Earl Bennett,3.0,6.0,55.0,18.3,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,CHI
298.0,Brandon Lloyd,4.0,10.0,74.0,18.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,DEN
299.0,Calvin Johnson,5.0,7.0,146.0,29.2,87.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,DET
300.0,Brian Robiskie,2.0,4.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,CLE
301.0,Brian Hartline,4.0,5.0,44.0,11.0,19.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,MIA
303.0,Braylon Edwards,4.0,8.0,46.0,11.5,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NYJ
304.0,Brandon Tate,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NE
305.0,Brandon Stokley,3.0,3.0,17.0,5.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,SEA
306.0,Brandon Marshall,10.0,17.0,127.0,12.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,6,2010,MIA
307.0,Brandon Gibson,3.0,5.0,33.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,LAR
308.0,Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NYJ
311.0,Austin Collie,7.0,9.0,57.0,8.1,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,IND
312.0,Anquan Boldin,4.0,6.0,63.0,15.8,25.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,BAL
313.0,Andre Johnson,8.0,13.0,138.0,17.3,44.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,HOU
314.0,Dwayne Bowe,6.0,9.0,108.0,18.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,KC
315.0,Donald Driver,3.0,5.0,31.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,GB
316.0,Devin Hester,2.0,3.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,6,2010,CHI
317.0,Devin Aromashodu,2.0,5.0,40.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,CHI
319.0,Deon Butler,4.0,4.0,47.0,11.8,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,SEA
320.0,Davone Bess,5.0,9.0,37.0,7.4,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,MIA
321.0,Darrius Heyward-Bey,3.0,4.0,19.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,LV
322.0,Danny Amendola,3.0,5.0,19.0,6.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,LAR
325.0,Marques Colston,5.0,7.0,53.0,10.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NO
326.0,Harry Douglas,4.0,6.0,32.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,ATL
329.0,Anthony Armstrong,5.0,7.0,46.0,9.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,WAS
333.0,Mardy Gilyard,1.0,3.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,LAR
335.0,Damian Williams,4.0,4.0,48.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TEN
337.0,Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,SEA
337.0,Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TB
337.0,Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,SEA
337.0,Mike Williams,4.0,9.0,45.0,11.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TB
338.0,Demaryius Thomas,1.0,4.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,DEN
339.0,Golden Tate,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,SEA
349.0,Chad Hall,1.0,4.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,PHI
351.0,Danario Alexander,4.0,5.0,72.0,18.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,LAR
353.0,Arrelious Benn,1.0,3.0,9.0,9.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TB
354.0,Robert Meachem,4.0,5.0,71.0,17.8,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NO
355.0,Reggie Wayne,6.0,9.0,71.0,11.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,IND
357.0,Pierre Garcon,4.0,7.0,103.0,25.8,57.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,IND
358.0,Percy Harvin,3.0,6.0,21.0,7.0,10.0,0.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,6,2010,MIN
359.0,Nate Washington,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TEN
361.0,Nate Burleson,6.0,9.0,50.0,8.3,14.0,0.0,1.0,1.0,-7.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,6,2010,DET
363.0,Roddy White,6.0,11.0,83.0,13.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,ATL
364.0,Miles Austin,2.0,5.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,DAL
365.0,Mike Wallace,3.0,5.0,90.0,30.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,PIT
366.0,Mike Thomas,8.0,9.0,88.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,JAC
368.0,Micheal Spurlock,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TB
369.0,Michael Jenkins,5.0,11.0,99.0,19.8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,ATL
370.0,Michael Crabtree,4.0,6.0,57.0,14.3,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,SF
375.0,Wes Welker,7.0,11.0,53.0,7.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,NE
378.0,Tiquan Underwood,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,JAC
380.0,Santonio Holmes,4.0,5.0,47.0,11.8,22.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,6,2010,NYJ
381.0,Santana Moss,8.0,12.0,77.0,9.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,WAS
382.0,Sammie Stroughter,3.0,8.0,51.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,6,2010,TB
1.0,Dez Bryant,4.0,7.0,54.0,13.5,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,17.4,17.4,2.6,WR,7,2010,DAL
2.0,Larry Fitzgerald,3.0,10.0,30.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.3,WR,7,2010,ARI
3.0,Andre Roberts,2.0,4.0,40.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.1,WR,7,2010,ARI
272.0,Jeremy Maclin,5.0,14.0,42.0,8.4,17.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,PHI
273.0,Jason Avant,6.0,8.0,60.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,PHI
274.0,James Jones,4.0,8.0,107.0,26.8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,GB
275.0,Hakeem Nicks,9.0,14.0,108.0,12.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NYG
276.0,Greg Jennings,6.0,10.0,74.0,12.3,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,GB
278.0,Eddie Royal,2.0,7.0,26.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,DEN
279.0,Jordy Nelson,4.0,7.0,25.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2010,GB
280.0,Earl Bennett,4.0,5.0,76.0,19.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,CHI
281.0,Mario Manningham,3.0,4.0,40.0,13.3,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NYG
282.0,Louis Murphy,2.0,4.0,29.0,14.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,LV
283.0,Lavelle Hawkins,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TEN
284.0,Lance Moore,5.0,8.0,43.0,8.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NO
286.0,Josh Cribbs,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,CLE
288.0,Kenny Britt,7.0,10.0,225.0,32.1,80.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TEN
292.0,Josh Morgan,2.0,5.0,34.0,17.0,22.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,SF
294.0,Brandon Lloyd,1.0,3.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,DEN
295.0,Brian Robiskie,3.0,4.0,25.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,CLE
296.0,Brian Hartline,5.0,5.0,57.0,11.4,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,7,2010,MIA
298.0,Brandon Tate,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NE
299.0,Brandon Stokley,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,SEA
300.0,Brandon Marshall,5.0,9.0,57.0,11.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,7,2010,MIA
301.0,Brandon Gibson,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,LAR
303.0,Ben Obomanu,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,SEA
304.0,Anquan Boldin,6.0,13.0,92.0,15.3,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2010,BAL
305.0,Dwayne Bowe,3.0,5.0,81.0,27.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,KC
307.0,Devin Hester,5.0,8.0,30.0,6.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,7,2010,CHI
309.0,Devery Henderson,2.0,4.0,20.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NO
311.0,Deon Butler,3.0,5.0,41.0,13.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,SEA
312.0,Davone Bess,6.0,7.0,66.0,11.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,MIA
314.0,Danny Amendola,3.0,5.0,29.0,9.7,18.0,0.0,1.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,7,2010,LAR
317.0,Marques Colston,10.0,15.0,112.0,11.2,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NO
319.0,David Nelson,2.0,4.0,25.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,BUF
321.0,Anthony Armstrong,2.0,4.0,42.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,WAS
322.0,Jacoby Ford,2.0,3.0,15.0,7.5,9.0,0.0,0.0,2.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,LV
324.0,Riley Cooper,3.0,6.0,51.0,17.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,PHI
325.0,Jordan Shipley,6.0,6.0,131.0,21.8,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,CIN
326.0,Eric Decker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,7,2010,DEN
327.0,Damian Williams,3.0,4.0,25.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TEN
329.0,Brandon LaFell,6.0,6.0,91.0,15.2,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,CAR
330.0,Mike Williams,5.0,11.0,82.0,16.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,SEA
330.0,Mike Williams,5.0,11.0,82.0,16.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TB
330.0,Mike Williams,5.0,11.0,82.0,16.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,SEA
330.0,Mike Williams,5.0,11.0,82.0,16.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TB
331.0,Demaryius Thomas,1.0,1.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,WR,7,2010,DEN
332.0,Arrelious Benn,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TB
335.0,Seyi Ajirotutu,2.0,2.0,26.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,LAC
341.0,Nick Miller,1.0,1.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,LV
342.0,Richard Goodman,1.0,1.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,7,2010,LAC
344.0,Chad Hall,1.0,2.0,5.0,5.0,5.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,PHI
345.0,Roberto Wallace,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,MIA
346.0,Danario Alexander,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,LAR
348.0,David Gettis,8.0,9.0,125.0,15.6,39.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,CAR
349.0,Ramses Barden,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,NYG
350.0,Percy Harvin,5.0,8.0,65.0,13.0,37.0,0.0,0.0,3.0,41.0,1.0,0.0,1.0,0.0,0.0,0.1,WR,7,2010,MIN
351.0,Nate Washington,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2010,TEN
