rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
201.0,Tony Scheffler,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,DEN
202.0,Vernon Davis,6.0,9.0,111.0,18.5,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,13,2009,SF
203.0,Will Heller,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,DET
204.0,Zach Miller,3.0,3.0,74.0,24.7,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,JAC
204.0,Zach Miller,3.0,3.0,74.0,24.7,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,LV
204.0,Zach Miller,3.0,3.0,74.0,24.7,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,JAC
204.0,Zach Miller,3.0,3.0,74.0,24.7,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,LV
205.0,Zach Miller,4.0,6.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,JAC
205.0,Zach Miller,4.0,6.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,LV
205.0,Zach Miller,4.0,6.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,JAC
205.0,Zach Miller,4.0,6.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,LV
207.0,Jermichael Finley,7.0,8.0,79.0,11.3,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,GB
208.0,Joel Dreessen,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,HOU
210.0,John Carlson,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,SEA
211.0,John Phillips,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,DAL
215.0,Kellen Winslow,4.0,6.0,69.0,17.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2009,TB
217.0,Martellus Bennett,2.0,3.0,20.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,13,2009,DAL
1.0,Jason Witten,4.0,7.0,49.0,12.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.1,TE,14,2009,DAL
2.0,Marcedes Lewis,2.0,5.0,30.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2,TE,14,2009,JAC
3.0,Greg Olsen,2.0,5.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,7.0,TE,14,2009,CHI
167.0,Dustin Keller,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,NYJ
168.0,Dante Rosario,3.0,6.0,26.0,8.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,CAR
171.0,Delanie Walker,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2009,SF
173.0,Fred Davis,3.0,4.0,50.0,16.7,27.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,WAS
174.0,Gary Barnidge,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2009,CAR
175.0,Heath Miller,5.0,7.0,59.0,11.8,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,PIT
181.0,Daniel Fells,3.0,3.0,32.0,10.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,LAR
182.0,Dan Gronkowski,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,DET
184.0,Antonio Gates,4.0,5.0,44.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,14,2009,LAC
187.0,Billy Bajema,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,LAR
189.0,Dallas Clark,5.0,9.0,43.0,8.6,22.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,IND
190.0,Brandon Myers,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,LV
191.0,Brent Celek,5.0,8.0,64.0,12.8,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,PHI
196.0,Jeff King,2.0,2.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,CAR
199.0,Tony Gonzalez,6.0,7.0,50.0,8.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,ATL
201.0,Vernon Davis,3.0,7.0,34.0,11.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,14,2009,SF
202.0,Will Heller,2.0,5.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,DET
203.0,Zach Miller,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,LV
204.0,Zach Miller,7.0,12.0,46.0,6.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,LV
206.0,Jermichael Finley,5.0,7.0,70.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,14,2009,GB
207.0,Joel Dreessen,3.0,6.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,HOU
209.0,John Carlson,3.0,3.0,24.0,8.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,SEA
214.0,Kellen Winslow,4.0,9.0,26.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,TB
217.0,Matthew Mulligan,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2009,NYJ
1.0,Marcedes Lewis,4.0,7.0,53.0,13.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.2,TE,15,2009,JAC
2.0,Jason Witten,5.0,8.0,44.0,8.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.1,TE,15,2009,DAL
3.0,Greg Olsen,1.0,5.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,7.0,TE,15,2009,CHI
18.0,Alex Smith,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,PHI
167.0,Dustin Keller,3.0,7.0,33.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,NYJ
168.0,Dante Rosario,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,CAR
171.0,Delanie Walker,3.0,4.0,28.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,TE,15,2009,SF
173.0,Fred Davis,5.0,9.0,65.0,13.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,WAS
174.0,Gary Barnidge,1.0,2.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2009,CAR
175.0,Heath Miller,7.0,10.0,118.0,16.9,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,PIT
177.0,Jacob Tamme,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,IND
180.0,Daniel Fells,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,LAR
181.0,Anthony Fasano,4.0,6.0,36.0,9.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2009,MIA
182.0,Antonio Gates,4.0,8.0,33.0,8.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2009,LAC
188.0,Dallas Clark,7.0,11.0,95.0,13.6,27.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,IND
189.0,Brandon Myers,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,LV
190.0,Brent Celek,4.0,6.0,73.0,18.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,PHI
194.0,Jeff King,3.0,4.0,17.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,CAR
197.0,Tony Gonzalez,3.0,10.0,32.0,10.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,ATL
198.0,Tony Scheffler,2.0,5.0,48.0,24.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,DEN
199.0,Vernon Davis,3.0,8.0,43.0,14.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,15,2009,SF
200.0,Will Heller,2.0,3.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,DET
201.0,Zach Miller,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,JAC
203.0,Jermichael Finley,9.0,11.0,74.0,8.2,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,GB
204.0,Joel Dreessen,3.0,4.0,40.0,13.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,HOU
206.0,John Carlson,7.0,8.0,86.0,12.3,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,SEA
207.0,John Phillips,3.0,3.0,40.0,13.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,DAL
211.0,Kellen Winslow,6.0,8.0,93.0,15.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2009,TB
1.0,Jason Witten,6.0,7.0,117.0,19.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,0.1,TE,16,2009,DAL
2.0,Greg Olsen,3.0,6.0,47.0,15.7,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,7.0,TE,16,2009,CHI
167.0,Dustin Keller,3.0,4.0,19.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,NYJ
171.0,Delanie Walker,3.0,4.0,36.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2009,SF
173.0,Fred Davis,2.0,4.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,WAS
175.0,Heath Miller,3.0,4.0,35.0,11.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,PIT
180.0,Anthony Fasano,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2009,MIA
181.0,Antonio Gates,3.0,5.0,74.0,24.7,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2009,LAC
185.0,Billy Bajema,2.0,3.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,LAR
187.0,Dallas Clark,4.0,7.0,57.0,14.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,IND
188.0,Brent Celek,4.0,5.0,121.0,30.3,47.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,PHI
192.0,Jeff King,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,CAR
193.0,Tony Scheffler,1.0,4.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,DEN
195.0,Tony Gonzalez,2.0,2.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,ATL
196.0,Vernon Davis,3.0,3.0,18.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,16,2009,SF
197.0,Will Heller,3.0,5.0,22.0,7.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,DET
198.0,Zach Miller,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,LV
198.0,Zach Miller,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,JAC
198.0,Zach Miller,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,LV
198.0,Zach Miller,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,JAC
199.0,Zach Miller,9.0,13.0,110.0,12.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,LV
199.0,Zach Miller,9.0,13.0,110.0,12.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,JAC
199.0,Zach Miller,9.0,13.0,110.0,12.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,LV
199.0,Zach Miller,9.0,13.0,110.0,12.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,JAC
202.0,Jermichael Finley,3.0,4.0,80.0,26.7,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,GB
203.0,Joel Dreessen,4.0,6.0,65.0,16.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,HOU
205.0,John Carlson,2.0,2.0,24.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,SEA
209.0,Kellen Winslow,4.0,8.0,76.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2009,TB
1.0,Greg Olsen,5.0,8.0,94.0,18.8,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.4,15.4,7.0,TE,17,2009,CHI
2.0,Jason Witten,6.0,7.0,76.0,12.7,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,0.1,TE,17,2009,DAL
33.0,Alex Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,PHI
167.0,Dustin Keller,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,NYJ
171.0,Delanie Walker,2.0,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2009,SF
173.0,Fred Davis,6.0,11.0,46.0,7.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,WAS
175.0,Heath Miller,5.0,6.0,56.0,11.2,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,PIT
178.0,Jacob Tamme,1.0,4.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,IND
181.0,Anthony Fasano,2.0,2.0,41.0,20.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2009,MIA
182.0,Antonio Gates,1.0,4.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2009,LAC
188.0,Dallas Clark,7.0,8.0,52.0,7.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,IND
190.0,Brent Celek,7.0,9.0,96.0,13.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,PHI
193.0,Colin Cloherty,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,IND
196.0,Jeff King,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,CAR
198.0,Tony Gonzalez,3.0,7.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,ATL
199.0,Vernon Davis,6.0,10.0,89.0,14.8,73.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,17,2009,SF
200.0,Will Heller,2.0,3.0,30.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,DET
201.0,Zach Miller,8.0,10.0,69.0,8.6,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,JAC
201.0,Zach Miller,8.0,10.0,69.0,8.6,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,LV
201.0,Zach Miller,8.0,10.0,69.0,8.6,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,JAC
201.0,Zach Miller,8.0,10.0,69.0,8.6,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,LV
202.0,Zach Miller,7.0,9.0,38.0,5.4,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,JAC
202.0,Zach Miller,7.0,9.0,38.0,5.4,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,LV
202.0,Zach Miller,7.0,9.0,38.0,5.4,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,JAC
202.0,Zach Miller,7.0,9.0,38.0,5.4,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,LV
203.0,Zach Potter,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,JAC
206.0,Jermichael Finley,4.0,5.0,34.0,8.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,GB
207.0,Joel Dreessen,6.0,7.0,81.0,13.5,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,HOU
209.0,John Carlson,2.0,3.0,14.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,SEA
210.0,John Phillips,2.0,2.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,DAL
213.0,Kellen Winslow,5.0,8.0,56.0,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2009,TB
